session_duration,pages_viewed,clicks_in_session,time_on_ad,mouse_move_events,touch_events,scroll_depth_pct,keystrokes,avg_click_interval_ms,click_interval_std_ms,time_to_first_click_ms,ua_entropy,hour_of_day,day_of_week,ip_clicks_1h,conversion_rate_pub,js_enabled,cookie_enabled,bounce,browser,os,device_type,country,referrer,ad_position,ip_hash,device_hash,publisher_id,Clicked,click_ts,ip_click_velocity_1h,ip_unique_pub_24h,ip_burstiness,dev_click_velocity_1h,dev_unique_ip_24h,pub_click_velocity_1h,pub_unique_ip_ratio_24h,pub_ip_concentration,triad_repeat_count,entity_degree_score
10.945413842852796,6,10,5.322971595087905,37.0,,3.2649549460741016,3.0,580.9879790873404,499.72486403206335,556.2333182073713,3.856911441811381,20,3,7,0.022777598969632516,1,1,0,Chrome,Linux,desktop,RU,display_network,top_banner,ip_6240,dev_9173,pub_31,Bot,2025-01-03 15:01:24,10.0,6.0,1.0,12.0,12.0,298.0,0.9798657718120806,0.003490833746227648,0.0,4.804021044733257
6.105671280478148,4,10,1.0112205677674322,2.7141324840408037,3.0,24.159502666853825,1.0,2123.7585452550125,631.5178534629775,3596.6352072981313,2.832176232743305,16,4,7,0.028084545077859364,1,1,0,HeadlessChrome,Android,mobile,VN,search,top_banner,ip_6109,dev_9150,pub_42,Bot,2025-01-03 01:31:30,13.0,7.0,1.0,9.0,9.0,188.0,0.9787234042553191,0.0056020823902218206,0.0,4.77912349311153
44.738767444842324,5,3,0.5438208925216901,2.8417193649609507,17.0,67.66660217516966,6.0,733.8424971081844,176.74185328829458,4703.598607297974,4.395719961215452,20,5,12,0.0786966880558383,1,1,1,HeadlessChrome,Linux,mobile,VN,display_network,top_banner,ip_6535,dev_9325,pub_27,Bot,2025-01-01 05:11:18,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.07142857142857142,0.0,0.6931471805599453
33.02898955363228,8,4,14.592488537468295,2.0,30.0,57.181786400572896,8.0,983.6160956713558,273.7411963502875,2453.813198217969,3.250630461489088,18,1,5,0.014622655053056974,1,1,1,Other,Windows,mobile,PH,display_network,sidebar,ip_1454,dev_7226,pub_54,Human,2025-01-03 23:04:37,1.0,1.0,0.0,1.0,1.0,299.0,0.9765886287625418,0.0035010794062706237,0.0,1.0986122886681098
264.5442597473227,2,6,4.752083328419941,2.0,20.0,68.33888891450168,5.0,5754.005063821017,3869.8469634997696,2120.0624662799783,4.3047010272631425,11,2,1,0.00866109793287893,1,1,0,Chrome,iOS,tablet,IN,direct,in_feed,ip_2038,dev_7225,pub_23,Human,2025-01-01 20:08:56,1.0,1.0,0.0,2.0,2.0,88.0,1.0,0.011363636363636364,0.0,1.3862943611198906
28.399309315684103,3,3,3.269671113708929,61.0,0.0,51.88653645762143,2.0,4170.8315427710395,1319.6776948177478,9279.98019704431,3.099132638359933,21,6,5,0.05700225804984043,1,1,0,Chrome,iOS,desktop,US,social,in_feed,ip_659,dev_4062,pub_21,Human,2025-01-02 00:21:15,0.0,0.0,0.0,0.0,0.0,93.0,0.989247311827957,0.0109839287778934,0.0,0.6931471805599453
27.839640592905067,3,6,1.9807086322684881,2.0,18.0,47.00100069357135,4.0,5710.082668934571,4844.238990594689,1325.947854689106,4.542560489902794,21,5,2,0.1759069068828307,1,0,0,Opera,Windows,mobile,US,display_network,in_feed,ip_3290,dev_5907,pub_57,Human,2025-01-01 01:31:58,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.20000000000000004,0.0,0.6931471805599453
4.974557081656633,5,8,0.5570706065262792,0.0,0.0,7.569488028894457,0.0,630.5349110755885,88.75418022934122,267.13344388676325,2.19299655941811,18,0,15,0.006531233834496632,1,0,1,HeadlessChrome,Windows,desktop,NG,social,top_banner,ip_6079,dev_9060,pub_5,Bot,2025-01-01 04:39:04,3.0,3.0,1.0,3.0,3.0,81.0,0.9135802469135802,0.014479500076207888,0.0,2.3978952727983707
7.120904956348556,2,7,1.4280676158118264,3.0,0.0,5.143451980652445,0.0,629.1508781328189,87.74011810774947,136.92046575183508,3.4284066767233154,16,4,17,0.0007161539454961916,1,1,0,Chrome,Windows,desktop,ID,search,sidebar,ip_6051,dev_9070,pub_1,Bot,2025-01-02 05:20:05,22.0,11.0,1.0,24.0,23.0,493.0,0.7363083164300203,0.003600097099761776,0.0,6.272877006546167
74.92162771403056,4,4,2.1930055907795727,96.0,0.0,46.101185007684,4.0,5874.3797985363335,1316.069167305391,317.40531241783196,4.291553257123386,14,0,2,0.07666174891579268,1,1,1,Chrome,Android,desktop,IN,direct,in_feed,ip_2184,dev_5904,pub_59,Human,2025-01-02 16:17:59,1.0,1.0,0.0,2.0,2.0,145.0,1.0,0.006896551724137931,0.0,1.3862943611198906
13.366886782140574,2,4,5.165482877485532,19.031332273593716,25.0,75.99760893998231,5.0,680.3190560026031,233.83636046319137,889.1002272207586,4.323908511398336,5,5,7,0.04774442255529158,1,0,1,Chrome,Windows,mobile,VN,direct,footer,ip_6172,dev_9330,pub_23,Bot,2025-01-02 07:28:36,6.0,4.0,1.0,1.0,1.0,133.0,0.9924812030075187,0.0076318616089094925,0.0,2.0794415416798357
23.897466050090966,3,8,3.1467207738459084,0.0,23.0,87.2117847700707,1.0,344.3868635315868,194.14046015927224,4732.327364129009,6.15330413249923,17,3,3,0.10763098661615571,1,1,0,Firefox,Android,mobile,US,display_network,in_feed,ip_96,dev_5318,pub_48,Human,2025-01-01 03:58:13,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.045454545454545456,0.0,0.6931471805599453
161.1090557656197,4,3,0.47451242167267427,2.0,34.0,57.27489482324396,3.0,4021.1910094245322,1515.9825917786113,397.33080534046655,4.1472980550219445,2,1,5,0.06424254416588406,1,1,0,Opera,Android,tablet,IN,display_network,top_banner,ip_3340,dev_1234,pub_38,Human,2025-01-03 08:49:47,1.0,1.0,0.0,1.0,1.0,255.0,1.0,0.00392156862745098,0.0,1.0986122886681098
35.00210909590948,1,2,1.9498372372691162,0.3342285710071932,1.0,46.23698808002209,1.0,1524.191218081449,367.1670260773652,846.3604292277447,3.9175978567963328,1,0,16,0.00697429234241944,1,1,0,Other,Windows,tablet,NG,direct,sidebar,ip_6086,dev_9052,pub_4,Bot,2025-01-01 07:21:16,4.0,3.0,1.0,2.0,2.0,102.0,0.9019607843137255,0.011918492887351017,0.0,2.302585092994046
19.243713224050076,10,7,1.1219385373121489,2.0,,44.65513692211079,3.0,7759.743213012299,6796.203663931634,2290.6380274717158,5.194349791668605,2,5,5,0.04732365964587067,1,1,1,Safari,iOS,mobile,US,direct,in_feed,ip_113,dev_2435,pub_21,Human,2025-01-03 05:20:01,0.0,0.0,0.0,1.0,1.0,206.0,0.9902912621359223,0.004948628522952209,0.0,0.6931471805599453
53.2822876964438,5,4,57.764840917802296,44.0,0.0,45.25298100987617,4.0,334.56941307124674,191.45623617751093,6258.848050295758,3.9505287326245173,15,0,10,0.10112772310828685,1,1,0,Firefox,Linux,desktop,VN,direct,footer,ip_6175,dev_9270,pub_1,Bot,2025-01-02 12:06:46,5.0,4.0,1.0,2.0,2.0,601.0,0.7121464226289518,0.0032198138986326173,0.0,2.4849066497880004
9.361596185345215,5,3,4.219876399106286,3.0,37.0,40.87409891701802,6.0,3606.9362655669265,3811.6944568413496,16414.604933373317,4.274030218920428,10,4,3,0.1655730958940738,1,1,0,Opera,Windows,mobile,IN,direct,interstitial,ip_1162,dev_7077,pub_50,Human,2025-01-01 08:02:32,0.0,0.0,0.0,0.0,0.0,39.0,0.9743589743589743,0.0269559500328731,0.0,0.6931471805599453
150.10407173261112,5,6,16.57461846559299,126.0,0.0,93.7662832449867,6.0,3839.6615051710764,3835.7354148657046,7557.418919522848,4.936802883791316,10,0,2,0.05274296454172723,1,1,1,Chrome,Android,desktop,IN,direct,sidebar,ip_3564,dev_5268,pub_54,Human,2025-01-03 04:45:28,3.0,2.0,1.0,1.0,1.0,218.0,0.9724770642201835,0.004839659961282721,0.0,1.6094379124341003
6.727896624735423,2,5,13.704934468153501,182.0,0.0,50.81682666496257,4.0,631.0049555213068,556.5033292518688,1946.1357727545226,4.704548384480106,8,6,6,,0,1,1,Firefox,Windows,desktop,IN,search,footer,ip_5601,dev_991,pub_41,Human,2025-01-01 11:38:03,1.0,1.0,0.0,0.0,0.0,46.0,1.0,0.021739130434782615,0.0,0.6931471805599453
7.193332426240866,3,7,2.506907231798204,2.0,0.0,3.427181489569501,0.0,687.72821116831,73.21634809542643,848.4373783115994,3.1054607269530328,2,2,20,0.02076751299082636,1,1,1,HeadlessChrome,Linux,desktop,IN,direct,sidebar,ip_6072,dev_9065,pub_51,Bot,2025-01-01 00:11:15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6931471805599453
86.1988503346217,3,6,0.35894247050270944,120.0,0.0,50.20069009715663,2.0,150.0,47.82773224018565,8863.85975819779,4.2253149654732605,15,0,3,0.10247862368329991,1,1,1,Chrome,Windows,desktop,ID,social,top_banner,ip_5722,dev_5363,pub_9,Human,2025-01-03 15:52:00,1.0,1.0,0.0,1.0,1.0,261.0,0.9846743295019157,0.003948855712628998,0.0,1.0986122886681098
27.737903059639024,2,11,1.7094279713632843,0.33848639973670835,1.0,0.1728622367236095,0.0,609.3600013360026,59.6972683874141,196.02046552540637,3.6650828294196494,5,6,20,0.001178612660310537,0,1,1,Chrome,Android,mobile,VN,social,top_banner,ip_6119,dev_9067,pub_1,Bot,2025-01-01 02:45:31,4.0,4.0,1.0,1.0,1.0,44.0,0.9545454545454546,0.024793388429752067,0.0,1.791759469228055
28.6237363110529,5,7,9.480383259458549,0.0,14.0,49.15042850293428,5.0,3305.199342581129,1877.4667089953948,864.812485444852,3.6820124984231293,14,0,2,0.024754524401161996,1,1,1,Edge,Android,mobile,IN,search,in_feed,ip_5415,dev_7827,pub_10,Human,2025-01-02 17:05:41,1.0,1.0,0.0,0.0,0.0,185.0,0.9945945945945946,0.005463842220598978,0.0,0.6931471805599453
44.03533401344133,5,2,3.736995352903715,0.0,57.0,59.88846120665179,6.0,1383.5658092800445,970.8010485633544,8270.138555013293,3.5034982326582305,13,3,4,0.03125065024069742,1,1,0,Safari,iOS,mobile,IN,email,sidebar,ip_5567,dev_365,pub_39,Human,2025-01-02 22:14:26,0.0,0.0,0.0,2.0,2.0,173.0,0.976878612716763,0.0060476460957599645,0.0,0.6931471805599453
158.0985479991982,1,7,6.488591348153751,7.91652470730666,6.0,9.93344661637904,2.0,1569.7446355603122,1109.0441977837577,1002.1457316869444,4.371785184258101,18,4,8,0.028338166724340287,1,1,0,Edge,Windows,tablet,US,direct,in_feed,ip_6286,dev_9174,pub_6,Bot,2025-01-01 10:15:36,3.0,2.0,1.0,3.0,3.0,174.0,0.8218390804597702,0.007927070947284977,0.0,2.3978952727983707
27.110530830545507,2,6,1.0445972388879898,0.8270990817906083,2.0,13.632447261637493,0.0,624.5347438810842,64.79114465977354,487.1331156795434,2.331213516322241,5,2,14,0.008733798912732486,0,1,1,Opera,Other,tablet,VN,display_network,sidebar,ip_6096,dev_9076,pub_15,Bot,2025-01-01 05:09:26,7.0,4.0,1.0,5.0,5.0,15.0,1.0,0.06666666666666667,0.0,3.6109179126442243
13.519396036180492,4,3,3.991415668601102,0.0,46.0,82.16458630951009,2.0,1712.6967294705755,1407.1872521076157,1048.2468251413225,3.4336978528002104,21,3,3,0.08697349210984708,1,1,0,Chrome,Android,tablet,GB,search,top_banner,ip_3152,dev_5085,pub_8,Human,2025-01-03 00:48:48,2.0,2.0,0.0,2.0,2.0,184.0,0.9891304347826086,0.005552930056710775,0.0,1.791759469228055
203.2644280268659,2,2,2.83949197061879,2.0,29.0,76.38298301468282,3.0,881.964545948572,653.5678714608017,2405.995829211975,3.7472771717448583,23,3,2,0.08177860844415699,1,1,1,Safari,Android,mobile,BR,direct,interstitial,ip_196,dev_1442,pub_24,Human,2025-01-01 06:35:17,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.05555555555555555,0.0,0.6931471805599453
96.8714678735729,3,2,9.11386789293845,0.0,40.0,75.71289637802973,6.0,1489.0050354868806,833.6998117771543,1148.6451010676662,4.016774301376011,15,4,4,0.10884151286331328,1,0,0,Firefox,Android,tablet,BR,search,in_feed,ip_5599,dev_5783,pub_53,Human,2025-01-01 02:57:22,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.09090909090909091,0.0,0.6931471805599453
41.82447396227543,7,7,1.465903944715218,0.25056629154465015,9.0,22.037182120558516,4.0,1021.0846774076689,273.6825155008783,537.6215151173511,2.8329670827167,18,1,12,0.009401389250431989,1,0,0,Chrome,Linux,tablet,NG,direct,top_banner,ip_6212,dev_9023,pub_4,Bot,2025-01-02 06:47:40,7.0,5.0,1.0,12.0,11.0,451.0,0.7694013303769401,0.0038102074227756998,0.0,4.454347296253507
74.63192474515175,7,5,21.09540173440033,79.0,0.0,23.557533600999143,7.0,922.4515821978198,708.5505127004708,408.893669901571,3.780104042921688,20,0,2,0.09113851929854541,1,1,0,Edge,iOS,desktop,VN,search,footer,ip_5478,dev_1172,pub_4,Human,2025-01-03 11:14:44,5.0,5.0,1.0,5.0,5.0,933.0,0.6302250803858521,0.0026732101152340815,0.0,3.295836866004329
16.905920210340675,4,2,28.009537231270702,0.0,113.0,49.81775255842476,5.0,1135.7613974066762,206.7418802621345,9682.405769315272,3.3493439760304846,19,3,4,0.12300948964204392,1,1,0,Edge,Windows,mobile,IN,direct,interstitial,ip_4051,dev_8590,pub_50,Human,2025-01-01 15:13:40,0.0,0.0,0.0,1.0,1.0,69.0,0.9855072463768116,0.014912833438353285,0.0,0.6931471805599453
429.29578154065416,2,6,1.935818285578604,6.0,32.0,,5.0,239.05247239748311,156.54585113327488,1618.5340358856022,4.806320654082841,16,1,5,0.12076423145106971,1,1,0,Chrome,iOS,mobile,VN,display_network,footer,ip_3736,dev_8130,pub_5,Human,2025-01-01 09:01:48,0.0,0.0,0.0,0.0,0.0,146.0,0.8698630136986302,0.00910114468005255,0.0,0.6931471805599453
63.6847999782256,6,5,0.9130741494788104,3.2880752699118205,19.0,28.90907786716,3.0,5912.566211855966,4767.556458518651,2149.5252688705323,3.644501260454568,16,6,10,0.05302546904413179,1,1,1,Other,Linux,mobile,ID,display_network,sidebar,ip_6953,dev_9604,pub_43,Bot,2025-01-01 20:53:22,1.0,1.0,0.0,2.0,2.0,96.0,1.0,0.01041666666666667,0.0,1.3862943611198906
179.15004411477818,2,2,3.6492870605891,65.0,0.0,65.90214682232465,5.0,2466.903769765239,559.9933089540364,470.68245198304015,4.0172875623746425,22,0,10,0.009485062872782906,1,1,1,Opera,Windows,desktop,DE,social,interstitial,ip_6506,dev_9294,pub_2,Bot,2025-01-01 08:43:38,1.0,1.0,0.0,1.0,1.0,121.0,0.9338842975206612,0.00935728433850147,0.0,1.0986122886681098
112.90862688590687,2,1,6.082122095269183,0.0,,19.820769574963464,4.0,3020.3969326797246,2162.6897385642565,2407.822202516376,3.664292772168346,18,5,3,,1,1,1,Chrome,Other,mobile,DE,direct,in_feed,ip_1595,dev_6358,pub_47,Human,2025-01-02 07:26:06,2.0,2.0,0.0,1.0,1.0,123.0,0.975609756097561,0.008526670632559989,0.0,1.3862943611198906
6.814449442371989,2,3,2.870119161885447,0.0,0.0,29.51683181806919,0.0,255.80546132434102,38.891483201264265,767.4042317085595,2.5416260741151047,2,3,21,0.004679379261939807,0,0,0,HeadlessChrome,Android,desktop,RU,search,sidebar,ip_6064,dev_9070,pub_5,Bot,2025-01-02 13:00:09,13.0,7.0,1.0,27.0,25.0,582.0,0.7216494845360825,0.0032829087989041227,0.0,5.8664680569332965
14.458740751646268,5,4,0.5049640469057618,0.0,32.0,75.2531834248186,2.0,4985.340140570516,3604.0252953771283,695.0392456534177,5.158271547171674,20,4,4,0.10738125460499406,1,1,0,Safari,macOS,mobile,IN,search,sidebar,ip_715,dev_3531,pub_54,Human,2025-01-03 14:56:02,3.0,3.0,1.0,1.0,1.0,262.0,0.9732824427480916,0.004020744711846629,0.0,1.6094379124341003
28.93601917930477,2,3,5.169443282950308,1.0,55.0,74.46728487976209,3.0,1756.402225359745,1522.3314430683035,2188.2986566755435,5.333027435881133,10,0,1,0.24526629444833428,1,1,1,Chrome,Windows,mobile,BR,direct,in_feed,ip_2700,dev_5962,pub_27,Human,2025-01-01 08:46:08,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.03571428571428572,0.0,0.6931471805599453
42.56317827518419,6,5,5.337174536454504,34.08683054554416,21.0,57.62217252126381,3.0,6732.38379690518,2200.0889755631006,1333.9844419900887,4.134072013034601,16,0,7,0.007873739068458351,1,1,1,Chrome,Other,mobile,RU,direct,sidebar,ip_6251,dev_9103,pub_2,Bot,2025-01-01 14:47:42,3.0,3.0,1.0,0.0,0.0,225.0,0.8888888888888888,0.0054320987654320994,0.0,0.6931471805599453
19.238494630612866,2,6,4.305852463210892,0.0,0.0,23.394617055630683,3.0,436.44913707235196,32.16111492549879,389.6726035430781,3.891865247865331,22,4,16,0.0072029961895911515,0,1,1,Chrome,Linux,desktop,NG,display_network,top_banner,ip_6083,dev_9050,pub_1,Bot,2025-01-01 13:56:56,7.0,6.0,1.0,10.0,10.0,249.0,0.8313253012048193,0.005693456557152302,0.0,4.276666119016055
100.12141890850043,3,4,8.775890186698337,215.0,0.0,20.125756106721028,3.0,4215.3921697917585,3892.0238799022563,3761.381103742148,4.015512132177172,13,4,3,0.016167473460489544,1,1,0,Safari,Windows,smart_tv,US,social,sidebar,ip_5639,dev_1862,pub_57,Human,2025-01-02 00:52:21,0.0,0.0,0.0,0.0,0.0,121.0,0.9752066115702479,0.008674270883136399,0.0,0.6931471805599453
50.30273771238134,5,4,7.462216554978931,139.0,0.0,,6.0,2822.318682457711,997.0043767678836,365.93817874748754,3.8230137417460894,19,0,5,0.09087241199978081,1,1,0,Chrome,Android,desktop,IN,search,in_feed,ip_5621,dev_2581,pub_4,Human,2025-01-02 23:02:31,2.0,2.0,0.0,0.0,0.0,728.0,0.6758241758241759,0.0029849957734573115,0.0,0.6931471805599453
107.9171775920486,6,2,5.260271406117837,3.0,33.0,60.44041108658035,3.0,5794.861670093623,3782.068724968017,3051.7433062399678,4.149821457645205,20,6,2,0.051293408126520286,1,1,1,Firefox,macOS,mobile,GB,direct,sidebar,ip_251,dev_8141,pub_35,Human,2025-01-02 16:52:54,1.0,1.0,0.0,0.0,0.0,167.0,0.9880239520958084,0.006131449675499302,0.0,0.6931471805599453
209.45927670710753,3,4,10.624184229467216,109.0,0.0,51.64656934757953,6.0,5346.752130975166,3161.4585472590493,2115.285428827961,3.4034010026559662,1,3,5,0.07803584756257627,1,1,1,Edge,Windows,desktop,RU,display_network,sidebar,ip_278,dev_1127,pub_19,Human,2025-01-01 05:07:04,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.04,0.0,0.6931471805599453
19.350302142808513,2,2,3.5302560937823135,2.0,38.0,69.57112832778714,8.0,13967.762347968323,14819.61573548437,200.0,3.9692727360244335,18,6,4,0.11223951091409326,1,1,0,Opera,Android,mobile,ID,search,top_banner,ip_996,dev_7733,pub_12,Human,2025-01-01 05:23:34,1.0,1.0,0.0,0.0,0.0,21.0,1.0,0.0476190476190476,0.0,0.6931471805599453
22.322823604919954,2,4,1.3515065604619665,8.0,0.0,16.133567771910734,3.0,1003.9292344858877,344.2856801692202,2497.426378440102,3.8400547042481663,10,3,13,0.010988881751358794,1,1,0,Chrome,Linux,desktop,DE,display_network,footer,ip_6034,dev_9205,pub_5,Bot,2025-01-02 03:15:13,11.0,7.0,1.0,1.0,1.0,433.0,0.7482678983833718,0.004048237496599801,0.0,2.5649493574615367
42.97670187318857,2,8,2.772850013189301,0.0,32.0,79.33629110513203,5.0,1892.672009734042,1903.386188144614,608.7855630526941,4.34460255856178,21,0,3,0.07356089406416834,1,0,0,Edge,Windows,mobile,BR,direct,in_feed,ip_1343,dev_8309,pub_57,Human,2025-01-03 15:37:50,2.0,2.0,0.0,2.0,2.0,269.0,0.9702602230483272,0.003966224900153397,0.0,1.791759469228055
34.98201350588239,4,2,4.841309411953221,11.0,0.0,16.884130014754888,2.0,1697.0578439522515,862.0869197908027,750.6287695863963,4.0174496636040775,2,1,13,0.017622162146881223,1,0,1,Edge,macOS,desktop,PH,social,sidebar,ip_6186,dev_9193,pub_27,Bot,2025-01-03 06:02:16,8.0,4.0,1.0,9.0,9.0,208.0,1.0,0.004807692307692309,0.0,4.30406509320417
112.88920887822452,3,1,3.3529566861376816,2.0,32.0,31.71107843501409,6.0,1593.8304110298059,1588.697156227875,1281.3329197173236,3.2298833620406455,8,6,3,0.09491640272536361,1,1,1,Chrome,Windows,mobile,US,display_network,sidebar,ip_1709,dev_2621,pub_40,Human,2025-01-03 13:44:07,3.0,3.0,1.0,2.0,2.0,278.0,0.9784172661870504,0.0037523937684384875,0.0,2.0794415416798357
9.748103309134217,2,6,1.9906789845058892,0.0,,2.3954549039292177,0.0,539.6827404514095,106.82648483822088,277.74129961052796,2.5746301810741477,21,6,25,0.007924311295498379,1,0,1,Firefox,Android,mobile,VN,social,sidebar,ip_6095,dev_9014,pub_3,Bot,2025-01-03 12:28:30,25.0,10.0,1.0,36.0,32.0,979.0,0.599591419816139,0.002611532686936389,0.0,6.804614520062624
24.572469454267978,5,3,2.26190932470796,3.0,18.0,77.00096686146945,3.0,3544.46924323647,2473.2551958055637,1855.5055362986293,3.8748890217320313,23,0,5,0.03740994501650766,1,1,0,Chrome,Windows,tablet,BR,direct,sidebar,ip_2182,dev_4196,pub_27,Human,2025-01-01 07:59:20,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.03703703703703703,0.0,0.6931471805599453
15.515732040256783,2,5,4.287995421996854,1.0,25.0,66.37895374310018,4.0,2076.211107692217,1858.5620488643892,5351.108616454496,4.137177513732353,14,5,3,0.03742063334379151,1,1,0,Chrome,Android,tablet,US,search,in_feed,ip_4019,dev_5175,pub_52,Human,2025-01-02 04:54:28,1.0,1.0,0.0,2.0,2.0,126.0,0.9920634920634921,0.008062484252960439,0.0,1.3862943611198906
3.942948923571268,4,2,15.471925159719182,0.0,31.0,64.26973781696007,2.0,485.62965622495415,482.05000919917694,1080.7944329589184,4.340968978390629,15,4,2,0.06844978711302266,1,1,1,Firefox,iOS,mobile,IN,social,in_feed,ip_157,dev_8093,pub_39,Human,2025-01-03 03:32:41,2.0,2.0,0.0,2.0,2.0,187.0,0.9786096256684492,0.0055763676399096344,0.0,1.791759469228055
30.659489800940847,3,3,6.376438755815312,2.5320923342410655,5.0,31.5056733670145,1.0,1031.569680063704,407.46769871037833,1046.1879959551932,3.6759185879044356,19,4,24,0.021826134687849896,0,1,1,HeadlessChrome,Android,mobile,IN,direct,footer,ip_6309,dev_9063,pub_3,Bot,2025-01-03 18:49:06,8.0,5.0,1.0,44.0,42.0,1084.0,0.5756457564575646,0.002542857531896352,0.0,5.869296913133774
6.8876639756217415,6,3,4.012688570222969,2.0,27.0,7.7674296808391965,2.0,3888.846965655836,2861.037750442006,247.50676688578557,3.4249855312492183,22,4,2,0.03635374006222453,1,1,1,Edge,iOS,mobile,RU,search,in_feed,ip_2863,dev_4291,pub_49,Human,2025-01-01 00:45:17,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.3333333333333333,0.0,0.6931471805599453
361.8535561016799,4,1,4.611413398136869,5.0,22.0,45.23559363870617,4.0,9049.091929660633,9306.973658415736,963.1065211193888,3.3495436541911756,23,0,5,0.10500466740099973,1,1,0,Chrome,macOS,mobile,DE,display_network,interstitial,ip_350,dev_2273,pub_59,Bot,2025-01-03 18:36:55,3.0,3.0,1.0,3.0,3.0,256.0,1.0,0.00390625,0.0,2.3978952727983707
62.44863520773068,5,3,6.638899443537948,0.0,42.0,23.580659599339924,9.0,2012.4227955281535,1840.27058699496,1930.7030099865917,4.968932120549383,23,2,3,0.04146870952870821,1,1,0,Other,Android,mobile,NG,display_network,top_banner,ip_1696,dev_5853,pub_33,Human,2025-01-02 22:57:39,0.0,0.0,0.0,0.0,0.0,177.0,0.9887005649717514,0.0057773947460819045,0.0,0.6931471805599453
102.09309756609485,5,5,1.561555242170244,1.0,20.0,49.12450996821182,2.0,4729.453218933434,4028.7660521785365,2157.116201058488,2.5527619084333812,20,1,3,0.1808639375245233,1,1,0,Safari,Android,mobile,ID,search,footer,ip_2370,dev_7103,pub_58,Human,2025-01-02 08:53:14,2.0,2.0,0.0,0.0,0.0,153.0,0.9934640522875817,0.006621384937417235,0.0,0.6931471805599453
8.50953736905718,3,9,1.3065361114169731,0.4237519802171956,2.0,14.24362204507436,0.0,651.929182591607,60.89866887528674,533.9102451793342,3.2067820985398616,17,4,16,0.021168059289761794,0,0,0,Safari,Linux,mobile,NG,search,footer,ip_6086,dev_9027,pub_0,Bot,2025-01-02 21:45:35,23.0,8.0,1.0,34.0,33.0,798.0,0.656641604010025,0.0027732237862827494,0.0,6.664409020350408
259.9074753761641,4,6,0.9295360672264651,93.0,0.0,50.78557017989366,4.0,35136.65571208647,24201.448813990097,2428.1156260265943,5.002323874129362,20,2,3,0.18465966399773376,1,1,1,Chrome,Android,desktop,BR,search,in_feed,ip_3757,dev_2419,pub_41,Human,2025-01-02 14:42:39,1.0,1.0,0.0,1.0,1.0,171.0,0.9883040935672515,0.005984747443657876,0.0,1.0986122886681098
30.95968471215186,4,2,4.101396488136904,6.0,33.0,79.09602367991087,4.0,415.4683994344036,228.64045934404686,794.5474833165252,4.07032464612304,20,6,2,0.17335415008589458,1,1,1,Firefox,Android,mobile,RU,search,in_feed,ip_2129,dev_5797,pub_23,Human,2025-01-01 08:50:12,1.0,1.0,0.0,0.0,0.0,32.0,1.0,0.03125,0.0,0.6931471805599453
28.79106867564478,6,2,3.732728321234952,138.0,0.0,81.38127765466147,1.0,1630.9985222570815,784.9318873248044,1844.4019670431549,4.686179519177732,9,4,3,0.0887468391734015,1,1,0,Chrome,Android,desktop,BR,display_network,in_feed,ip_4164,dev_4139,pub_3,Human,2025-01-02 17:02:05,2.0,2.0,0.0,1.0,1.0,669.0,0.6696562032884903,0.00312136222771868,0.0,1.3862943611198906
22.578921890118693,3,4,10.763389699136319,0.0,24.0,44.79617895705792,5.0,9842.894069065907,7595.25660869129,1466.9682090640665,4.0163934241785215,15,4,2,0.05242212809378143,1,1,0,Chrome,Android,mobile,IN,search,in_feed,ip_5935,dev_7094,pub_56,Human,2025-01-01 17:28:36,0.0,0.0,0.0,0.0,0.0,82.0,1.0,0.012195121951219511,0.0,0.6931471805599453
10.247572035950261,3,7,3.614058407657473,1.0058891546475892,8.0,56.46239110198326,6.0,1125.1005477296046,270.42697801378245,2803.1065963626593,3.852262577161998,11,1,21,0.015215981976725088,1,0,1,Firefox,Android,tablet,US,display_network,footer,ip_6315,dev_9186,pub_3,Bot,2025-01-02 10:45:36,4.0,4.0,1.0,6.0,6.0,568.0,0.7077464788732394,0.003335151755604047,0.0,3.258096538021482
39.85517704984742,4,3,0.7093522615999631,1.5500012157029872,3.0,79.81022735981448,3.0,5838.604417118832,2765.8065961736484,186.92754345477746,2.7463685587860454,7,2,14,0.02354312284555581,1,0,0,Opera,Linux,tablet,NG,direct,footer,ip_6285,dev_9047,pub_0,Bot,2025-01-03 15:48:05,9.0,8.0,1.0,46.0,39.0,1087.0,0.5924563017479301,0.002524609227222447,0.0,6.030685260261263
747.2985755688425,1,2,3.3151250915069226,0.0,36.0,93.87835410839666,3.0,2294.354740634549,2731.3040453297062,106950.64909361831,3.736755750627095,22,4,2,0.13842116036433674,1,1,1,Safari,iOS,mobile,ID,direct,in_feed,ip_794,dev_6321,pub_46,Human,2025-01-01 09:44:13,0.0,0.0,0.0,0.0,0.0,34.0,1.0,0.029411764705882353,0.0,0.6931471805599453
